year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2025,公务员,2025安徽公开遴选,省直机关工委党校,30027 省直机关工委党校 理论宣讲,研究生,政治学（一级学科）、马克思主义理论（一级学科）、中共党史党建学(一级学科）、中国语言文学（一级学科）、马克思主义哲学（二级学科）、政治经济学（二级学科）,,笔试+面试,,,招聘职位：理论宣讲；招聘人数：1；报名人数：15；分数线：65.5；最高分数：68.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：政治学（一级学科）、马克思主义理论（一级学科）、中共党史党建学(一级学科）、中国语言文学（一级学科）、马克思主义哲学（二级学科）、政治经济学（二级学科）
2025,公务员,2025安徽公开遴选,省直机关工委党校,30028 省直机关工委党校 理论宣讲,研究生,政治学（一级学科）、马克思主义理论（一级学科）、中共党史党建学(一级学科）、中国语言文学（一级学科）、马克思主义哲学（二级学科）、政治经济学（二级学科）,,笔试+面试,,,招聘职位：理论宣讲；招聘人数：1；报名人数：6；分数线：61.0；最高分数：64.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：政治学（一级学科）、马克思主义理论（一级学科）、中共党史党建学(一级学科）、中国语言文学（一级学科）、马克思主义哲学（二级学科）、政治经济学（二级学科）
2025,公务员,2025安徽公开遴选,省直机关工委党校,30029 省直机关工委党校 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：21；分数线：61.0；最高分数：66.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省委党史研究院 （省地方志研究院）,30030 省委党史研究院 （省地方志研究院） 新时代史志研究,研究生,经济学门类,,笔试+面试,,,招聘职位：新时代史志研究；招聘人数：1；报名人数：4；分数线：63.0；最高分数：71.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：经济学门类
2025,公务员,2025安徽公开遴选,省委党史研究院 （省地方志研究院）,30031 省委党史研究院 （省地方志研究院） 信息化建设,研究生,信息与通信工程（一级学科）、计算机科学与技术（一级学科）、软件工程（一级学科）、大数据技术与工程（专业学位）,,笔试+面试,,,招聘职位：信息化建设；招聘人数：1；报名人数：4；分数线：64.5；最高分数：65.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：信息与通信工程（一级学科）、计算机科学与技术（一级学科）、软件工程（一级学科）、大数据技术与工程（专业学位）
2025,公务员,2025安徽公开遴选,省委党史研究院 （省地方志研究院）,30032 省委党史研究院 （省地方志研究院） 财务管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务管理；招聘人数：1；报名人数：18；分数线：67.0；最高分数：68.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省社会主义学院,30033 省社会主义学院 信息化管理,本科及以上,本 科：电子信息类、计算机类 研究生：计算机科学与技术（一级学科）、信息与通信工程（一级学科）、电子科学与技术（一级学科）、软件工程（一级学科）、电子信息（专业学位）,,笔试+面试,,,招聘职位：信息化管理；招聘人数：1；报名人数：24；分数线：64.0；最高分数：69.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：电子信息类、计算机类 研究生：计算机科学与技术（一级学科）、信息与通信工程（一级学科）、电子科学与技术（一级学科）、软件工程（一级学科）、电子信息（专业学位）
2025,公务员,2025安徽公开遴选,省档案馆,30034 省档案馆 档案 管理,本科及以上,本 科：历史学类、档案学专业 研究生：历史学（一级学科）、档案学（二级学科）,,笔试+面试,,,招聘职位：档案 管理；招聘人数：1；报名人数：29；分数线：64.5；最高分数：68.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：历史学类、档案学专业 研究生：历史学（一级学科）、档案学（二级学科）
2025,公务员,2025安徽公开遴选,省档案馆,30035 省档案馆 档案 管理,本科及以上,本 科：历史学类、档案学专业 研究生：历史学（一级学科）、档案学（二级学科）,,笔试+面试,,,招聘职位：档案 管理；招聘人数：1；报名人数：23；分数线：64.0；最高分数：69.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：历史学类、档案学专业 研究生：历史学（一级学科）、档案学（二级学科）
2025,公务员,2025安徽公开遴选,省档案馆,30036 省档案馆 财务 管理,本科及以上,本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）,,笔试+面试,,,招聘职位：财务 管理；招聘人数：1；报名人数：20；分数线：65.0；最高分数：67.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：会计学专业、财务管理专业、审计学专业 研究生：会计学（二级学科）、企业管理（财务管理方向，二级学科）、会计（专业学位）、审计（专业学位）
2025,公务员,2025安徽公开遴选,省档案馆,30037 省档案馆 信息 技术,本科及以上,本 科：计算机类 研究生：计算机科学与技术（一级学科）,,笔试+面试,,,招聘职位：信息 技术；招聘人数：1；报名人数：30；分数线：66.0；最高分数：68.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：本 科：计算机类 研究生：计算机科学与技术（一级学科）
2025,公务员,2025安徽公开遴选,省人大常委会机关,30038 省人大常委会机关 地方 立法,研究生,法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：地方 立法；招聘人数：1；报名人数：14；分数线：63.5；最高分数：69.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省人大常委会机关,30039 省人大常委会机关 地方 立法,研究生,法学（一级学科）、法律（专业学位）,,笔试+面试,,,招聘职位：地方 立法；招聘人数：1；报名人数：11；分数线：55.5；最高分数：67.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：法学（一级学科）、法律（专业学位）
2025,公务员,2025安徽公开遴选,省人大常委会机关,30040 省人大常委会机关 财政 经济,研究生,应用经济学（一级学科）、会计学 （二级学科）、企业管理（财务管理方向，二级学科）、应用统计（专业学位）、资产评估（专业学位）、工商管理（专业学位）、会计（专业学位）、审计（专业学位）、金融（专业学位）,,笔试+面试,,,招聘职位：财政 经济；招聘人数：1；报名人数：24；分数线：64.0；最高分数：69.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：应用经济学（一级学科）、会计学 （二级学科）、企业管理（财务管理方向，二级学科）、应用统计（专业学位）、资产评估（专业学位）、工商管理（专业学位）、会计（专业学位）、审计（专业学位）、金融（专业学位）
2025,公务员,2025安徽公开遴选,省粮食和物资储备局,30061 省粮食和物资储备局 机关综合,研究生,哲学门类、经济学门类、法学门类,,笔试+面试,,,招聘职位：机关综合；招聘人数：1；报名人数：15；分数线：63.0；最高分数：69.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：哲学门类、经济学门类、法学门类
2025,公务员,2025安徽公开遴选,省教育厅,30062 省教育厅 综合 管理,研究生,不限,,笔试+面试,,,招聘职位：综合 管理；招聘人数：1；报名人数：61；分数线：67.5；最高分数：70.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省科技厅,30063 省科技厅 科技 管理,研究生,工学门类,,笔试+面试,,,招聘职位：科技 管理；招聘人数：1；报名人数：52；分数线：68.5；最高分数：70.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：工学门类
2025,公务员,2025安徽公开遴选,省科技厅,30064 省科技厅 组织人事,研究生,不限,,笔试+面试,,,招聘职位：组织人事；招聘人数：1；报名人数：54；分数线：70.0；最高分数：73.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：不限
2025,公务员,2025安徽公开遴选,省工业和信息化厅,30065 省工业和信息化厅 数字化建设,研究生,计算机科学与技术（一级学科）、软件工程（一级学科）、智能科学与技术（一级学科）、信息与通信工程（一级学科）、电子科学与技术（一级学科）、集成电路科学与工程（一级学科）、新一代电子信息技术（专业学位）、人工智能（专业学位）、大数据技术与工程（专业学位）,,笔试+面试,,,招聘职位：数字化建设；招聘人数：1；报名人数：12；分数线：67.0；最高分数：71.5,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：计算机科学与技术（一级学科）、软件工程（一级学科）、智能科学与技术（一级学科）、信息与通信工程（一级学科）、电子科学与技术（一级学科）、集成电路科学与工程（一级学科）、新一代电子信息技术（专业学位）、人工智能（专业学位）、大数据技术与工程（专业学位）
2025,公务员,2025安徽公开遴选,省工业和信息化厅,30066 省工业和信息化厅 智能制造,研究生,机械工程（一级学科）、仪器科学与技术（一级学科）、光学工程（一级学科）、电气工程（一级学科）、控制科学与工程（一级学科）、工业设计工程（专业学位）、智能制造技术（专业学位）、机器人工程（专业学位）,,笔试+面试,,,招聘职位：智能制造；招聘人数：1；报名人数：25；分数线：67.5；最高分数：70.0,安徽 安徽省直,https://www.xduim.com/zw/gklx,,专业：机械工程（一级学科）、仪器科学与技术（一级学科）、光学工程（一级学科）、电气工程（一级学科）、控制科学与工程（一级学科）、工业设计工程（专业学位）、智能制造技术（专业学位）、机器人工程（专业学位）
